entry_time,exit_time,type,entry,exit,pips,mfe,bars,exit_reason
2024-08-29 15:35:00,2024-08-29 16:55:00,SELL,2508.95,2518.85,-990.0,526.0,16,SL HIT
2024-08-29 17:45:00,2024-08-30 17:25:00,BUY,2520.91,2510.8399999999997,-1007.0,781.0,272,SL HIT
2024-09-02 01:00:00,2024-09-02 04:00:00,SELL,2502.75,2499.5625,318.8,356.0,36,TARGET 3
2024-09-02 04:10:00,2024-09-02 04:40:00,SELL,2501.96,2497.2999999999997,466.0,488.0,6,TARGET 3
2024-09-02 04:45:00,2024-09-03 04:25:00,SELL,2497.27,2489.7999999999993,747.0,756.0,242,TARGET 3
2024-09-03 04:30:00,2024-09-03 10:30:00,SELL,2491.38,2501.42,-1004.0,130.0,72,SL HIT
2024-09-03 10:45:00,2024-09-03 11:30:00,BUY,2500.24,2505.5224999999996,528.2,607.0,9,TARGET 3
2024-09-03 11:35:00,2024-09-03 13:30:00,BUY,2505.21,2494.96,-1025.0,89.0,23,SL HIT
2024-09-03 13:35:00,2024-09-03 14:45:00,SELL,2494.11,2489.3375,477.3,808.0,14,TARGET 3
2024-09-03 14:50:00,2024-09-03 15:10:00,SELL,2486.07,2496.54,-1047.0,127.0,4,SL HIT
2024-09-03 15:25:00,2024-09-03 16:45:00,SELL,2493.38,2479.1375,1424.3,1778.0,16,TARGET 3
2024-09-03 17:05:00,2024-09-03 20:25:00,SELL,2481.47,2491.3599999999997,-989.0,800.0,40,SL HIT
2024-09-04 01:40:00,2024-09-04 05:30:00,BUY,2493.56,2495.9,234.0,248.0,46,TARGET 3
2024-09-04 05:35:00,2024-09-04 09:30:00,BUY,2496.3,2485.79,-1051.0,50.0,47,SL HIT
2024-09-04 09:35:00,2024-09-04 11:00:00,SELL,2487.21,2481.54,567.0,683.0,17,TARGET 3
2024-09-04 11:05:00,2024-09-04 11:50:00,SELL,2482.81,2475.6324999999997,717.8,1015.0,9,TARGET 3
2024-09-04 11:55:00,2024-09-04 13:05:00,SELL,2473.32,2483.8300000000004,-1051.0,139.0,14,SL HIT
2024-09-04 17:05:00,2024-09-05 09:25:00,BUY,2493.15,2506.7675,1361.7,1375.0,184,TARGET 3
2024-09-05 09:40:00,2024-09-05 11:15:00,BUY,2503.15,2509.8325000000004,668.3,703.0,19,TARGET 3
2024-09-05 11:20:00,2024-09-05 14:00:00,BUY,2511.37,2517.3175,594.8,703.0,32,TARGET 3
2024-09-05 14:10:00,2024-09-05 15:20:00,BUY,2516.19,2520.7875000000004,459.8,466.0,14,TARGET 3
2024-09-05 15:30:00,2024-09-05 17:00:00,BUY,2520.61,2510.6600000000003,-995.0,286.0,18,SL HIT
2024-09-05 17:15:00,2024-09-05 17:55:00,BUY,2519.69,2509.71,-998.0,88.0,8,SL HIT
2024-09-05 21:00:00,2024-09-06 08:15:00,BUY,2515.91,2520.6875,477.8,492.0,123,TARGET 3
2024-09-06 08:25:00,2024-09-06 15:30:00,BUY,2520.63,2510.35,-1028.0,771.0,85,SL HIT
2024-09-09 02:25:00,2024-09-09 08:40:00,SELL,2496.31,2493.815,249.5,565.0,75,TARGET 3
2024-09-09 08:45:00,2024-09-09 09:30:00,SELL,2489.69,2485.7450000000003,394.5,412.0,9,TARGET 3
2024-09-09 09:40:00,2024-09-09 15:30:00,SELL,2492.39,2502.58,-1019.0,349.0,70,SL HIT
2024-09-09 15:45:00,2024-09-10 13:15:00,BUY,2503.13,2508.5375000000004,540.8,616.0,246,TARGET 3
2024-09-10 13:40:00,2024-09-10 15:45:00,BUY,2506.15,2510.565,441.5,492.0,25,TARGET 3
2024-09-10 15:50:00,2024-09-10 18:35:00,BUY,2510.75,2515.4725,472.2,772.0,33,TARGET 3
2024-09-10 18:40:00,2024-09-11 09:10:00,BUY,2516.29,2523.915,762.5,990.0,162,TARGET 3
2024-09-11 09:25:00,2024-09-11 15:30:00,BUY,2524.9,2514.71,-1019.0,416.0,73,SL HIT
2024-09-11 15:35:00,2024-09-11 19:40:00,SELL,2507.68,2517.5699999999997,-989.0,671.0,49,SL HIT
2024-09-11 21:45:00,2024-09-12 15:20:00,SELL,2512.63,2522.83,-1020.0,280.0,199,SL HIT
2024-09-12 15:30:00,2024-09-12 15:45:00,BUY,2524.58,2531.1975,661.8,1072.0,3,TARGET 3
2024-09-12 16:05:00,2024-09-12 17:45:00,BUY,2539.32,2554.4425,1512.2,1514.0,20,TARGET 3
2024-09-12 17:55:00,2024-09-13 04:05:00,BUY,2553.39,2566.9174999999996,1352.7,1373.0,110,TARGET 3
2024-09-13 04:25:00,2024-09-13 10:45:00,BUY,2562.41,2570.3475,793.8,807.0,76,TARGET 3
2024-09-13 10:55:00,2024-09-13 16:10:00,BUY,2569.81,2577.3849999999998,757.5,763.0,63,TARGET 3
2024-09-16 03:25:00,2024-09-16 05:55:00,BUY,2582.24,2585.8625,362.3,373.0,30,TARGET 3
2024-09-16 06:00:00,2024-09-16 08:40:00,BUY,2585.95,2589.2875,333.8,335.0,32,TARGET 3
2024-09-16 08:45:00,2024-09-16 13:45:00,BUY,2589.08,2578.6,-1048.0,60.0,60,SL HIT
2024-09-16 13:50:00,2024-09-16 16:50:00,SELL,2577.35,2587.89,-1054.0,2.0,36,SL HIT
2024-09-16 17:25:00,2024-09-17 15:35:00,SELL,2579.15,2568.7275,1042.3,1074.0,254,TARGET 3
2024-09-17 16:00:00,2024-09-17 18:30:00,SELL,2576.58,2566.29,1029.0,1365.0,30,TARGET 3
2024-09-17 18:35:00,2024-09-18 04:00:00,SELL,2564.73,2574.92,-1019.0,391.0,101,SL HIT
2024-09-18 04:20:00,2024-09-18 14:45:00,BUY,2574.91,2580.3799999999997,547.0,586.0,125,TARGET 3
2024-09-18 15:00:00,2024-09-18 17:20:00,BUY,2578.54,2568.59,-995.0,34.0,28,SL HIT
2024-09-18 17:25:00,2024-09-18 21:00:00,SELL,2569.03,2579.4,-1037.0,194.0,43,SL HIT
2024-09-18 21:05:00,2024-09-18 21:30:00,BUY,2587.97,2599.7875,1181.8,1219.0,5,TARGET 3
2024-09-18 22:30:00,2024-09-19 08:20:00,SELL,2557.84,2568.33,-1049.0,1098.0,106,SL HIT
2024-09-19 08:25:00,2024-09-19 08:50:00,BUY,2568.69,2572.8725,418.2,434.0,5,TARGET 3
2024-09-19 08:55:00,2024-09-19 10:40:00,BUY,2574.55,2580.9750000000004,642.5,669.0,21,TARGET 3
2024-09-19 10:45:00,2024-09-19 12:20:00,BUY,2582.34,2589.7925,745.2,1004.0,19,TARGET 3
2024-09-19 12:25:00,2024-09-19 15:40:00,BUY,2590.88,2580.4300000000003,-1045.0,401.0,39,SL HIT
2024-09-19 18:40:00,2024-09-19 19:45:00,BUY,2584.97,2592.275,730.5,765.0,13,TARGET 3
2024-09-19 19:50:00,2024-09-20 09:25:00,BUY,2592.46,2599.1724999999997,671.2,731.0,151,TARGET 3
2024-09-20 09:30:00,2024-09-20 09:50:00,BUY,2599.95,2604.7475,479.8,706.0,4,TARGET 3
2024-09-20 10:00:00,2024-09-20 13:50:00,BUY,2605.68,2613.2799999999997,760.0,857.0,46,TARGET 3
2024-09-23 02:10:00,2024-09-23 05:35:00,BUY,2621.06,2624.2699999999995,321.0,483.0,41,TARGET 3
2024-09-23 05:45:00,2024-09-23 06:15:00,BUY,2623.42,2628.4125000000004,499.3,583.0,6,TARGET 3
2024-09-23 06:20:00,2024-09-23 10:15:00,BUY,2629.68,2619.69,-999.0,170.0,47,SL HIT
2024-09-23 10:20:00,2024-09-23 16:10:00,SELL,2619.06,2629.0499999999997,-999.0,514.0,70,SL HIT
2024-09-23 16:20:00,2024-09-24 07:40:00,BUY,2629.6,2636.3875,678.7,717.0,172,TARGET 3
2024-09-24 07:55:00,2024-09-24 08:55:00,BUY,2638.13,2628.01,-1012.0,196.0,12,SL HIT
2024-09-24 09:30:00,2024-09-24 16:20:00,SELL,2626.67,2636.9900000000002,-1032.0,399.0,82,SL HIT
2024-09-24 16:30:00,2024-09-24 17:45:00,BUY,2634.24,2644.0574999999994,981.7,985.0,15,TARGET 3
2024-09-24 17:50:00,2024-09-24 21:40:00,BUY,2646.06,2657.42,1136.0,1155.0,46,TARGET 3
2024-09-24 21:55:00,2024-09-24 22:35:00,BUY,2657.33,2661.9049999999997,457.5,509.0,8,TARGET 3
2024-09-24 22:40:00,2024-09-25 05:55:00,BUY,2663.74,2668.8949999999995,515.5,678.0,75,TARGET 3
2024-09-25 06:25:00,2024-09-25 10:05:00,BUY,2661.66,2651.2599999999998,-1040.0,57.0,44,SL HIT
2024-09-25 10:15:00,2024-09-25 16:05:00,SELL,2652.82,2663.2400000000002,-1042.0,50.0,70,SL HIT
2024-09-25 16:15:00,2024-09-25 17:50:00,BUY,2664.71,2654.52,-1019.0,283.0,19,SL HIT
2024-09-25 19:10:00,2024-09-26 10:50:00,SELL,2655.8,2666.1800000000003,-1038.0,597.0,176,SL HIT
2024-09-26 11:00:00,2024-09-26 13:20:00,BUY,2665.74,2671.829999999999,609.0,793.0,28,TARGET 3
2024-09-26 13:30:00,2024-09-26 14:05:00,BUY,2671.77,2677.46,569.0,741.0,7,TARGET 3
2024-09-26 14:15:00,2024-09-26 16:10:00,BUY,2678.58,2668.49,-1009.0,700.0,23,SL HIT
2024-09-26 20:25:00,2024-09-27 10:25:00,BUY,2671.88,2661.6400000000003,-1024.0,605.0,156,SL HIT
2024-09-27 10:30:00,2024-09-27 15:35:00,SELL,2661.92,2672.35,-1043.0,355.0,61,SL HIT
2024-09-30 01:05:00,2024-09-30 04:45:00,BUY,2662.25,2651.79,-1046.0,379.0,44,SL HIT
2024-09-30 04:55:00,2024-09-30 13:30:00,SELL,2652.76,2642.7975000000006,996.2,1090.0,103,TARGET 3
2024-09-30 13:35:00,2024-09-30 16:40:00,SELL,2639.5,2633.165,633.5,756.0,37,TARGET 3
2024-09-30 17:05:00,2024-09-30 20:05:00,SELL,2630.79,2641.27,-1048.0,187.0,36,SL HIT
2024-09-30 21:10:00,2024-10-01 04:55:00,SELL,2629.35,2639.7599999999998,-1041.0,461.0,81,SL HIT
2024-10-01 05:15:00,2024-10-01 08:10:00,BUY,2638.69,2641.705,301.5,401.0,35,TARGET 3
2024-10-01 08:15:00,2024-10-01 10:55:00,BUY,2642.86,2646.0924999999997,323.2,460.0,32,TARGET 3
2024-10-01 11:25:00,2024-10-01 13:20:00,BUY,2644.59,2650.1575000000003,556.8,560.0,23,TARGET 3
2024-10-01 13:30:00,2024-10-01 15:05:00,BUY,2649.33,2653.7725,444.3,462.0,19,TARGET 3
2024-10-01 15:10:00,2024-10-01 16:30:00,BUY,2654.36,2660.5325000000003,617.3,1119.0,16,TARGET 3
2024-10-01 16:40:00,2024-10-02 08:25:00,BUY,2662.62,2652.14,-1048.0,1049.0,177,SL HIT
2024-10-02 08:30:00,2024-10-02 16:30:00,SELL,2648.74,2658.85,-1011.0,496.0,96,SL HIT
2024-10-02 16:50:00,2024-10-02 17:55:00,BUY,2659.77,2649.7,-1007.0,363.0,13,SL HIT
2024-10-02 18:05:00,2024-10-02 21:40:00,SELL,2644.31,2654.5499999999997,-1024.0,313.0,43,SL HIT
2024-10-02 21:45:00,2024-10-02 22:55:00,BUY,2655.0,2658.8549999999996,385.5,398.0,14,TARGET 3
2024-10-02 23:00:00,2024-10-03 03:05:00,BUY,2658.69,2662.5825000000004,389.3,425.0,37,TARGET 3
2024-10-03 08:20:00,2024-10-03 10:25:00,SELL,2652.99,2649.5325,345.7,409.0,25,TARGET 3
2024-10-03 10:35:00,2024-10-03 11:20:00,SELL,2648.3,2642.1825,611.8,637.0,9,TARGET 3
2024-10-03 11:40:00,2024-10-03 19:35:00,SELL,2645.36,2655.73,-1037.0,735.0,95,SL HIT
2024-10-03 19:50:00,2024-10-04 08:20:00,BUY,2657.54,2665.8700000000003,833.0,926.0,138,TARGET 3
2024-10-04 08:25:00,2024-10-04 15:05:00,BUY,2666.83,2656.45,-1038.0,108.0,80,SL HIT
2024-10-07 03:40:00,2024-10-07 04:45:00,SELL,2649.27,2645.8975,337.2,399.0,13,TARGET 3
2024-10-07 04:55:00,2024-10-07 09:00:00,SELL,2646.22,2640.0,622.0,625.0,49,TARGET 3
2024-10-07 09:25:00,2024-10-07 10:50:00,SELL,2641.34,2651.55,-1021.0,20.0,17,SL HIT
2024-10-07 10:55:00,2024-10-07 13:20:00,BUY,2652.06,2658.4275,636.7,637.0,29,TARGET 3
2024-10-07 13:25:00,2024-10-07 15:30:00,BUY,2658.31,2648.38,-993.0,135.0,25,SL HIT
2024-10-07 15:45:00,2024-10-07 16:15:00,SELL,2641.07,2651.3300000000004,-1026.0,326.0,6,SL HIT
2024-10-07 16:30:00,2024-10-08 05:35:00,SELL,2646.94,2635.2200000000003,1172.0,1254.0,145,TARGET 3
2024-10-08 05:40:00,2024-10-08 08:35:00,SELL,2635.5,2645.95,-1045.0,172.0,35,SL HIT
2024-10-08 08:40:00,2024-10-08 09:50:00,BUY,2645.89,2635.9,-999.0,62.0,14,SL HIT
2024-10-08 10:00:00,2024-10-08 13:30:00,SELL,2632.23,2642.13,-990.0,355.0,42,SL HIT
2024-10-08 13:50:00,2024-10-08 14:40:00,BUY,2645.9,2651.445,554.5,573.0,10,TARGET 3
2024-10-08 14:45:00,2024-10-08 15:30:00,BUY,2651.58,2641.31,-1027.0,151.0,9,SL HIT
2024-10-08 17:00:00,2024-10-08 17:25:00,SELL,2637.38,2627.13,1025.0,1119.0,5,TARGET 3
2024-10-08 17:30:00,2024-10-08 18:25:00,SELL,2624.43,2610.5724999999998,1385.8,1495.0,11,TARGET 3
2024-10-08 18:30:00,2024-10-08 18:55:00,SELL,2604.89,2615.02,-1013.0,8.0,5,SL HIT
2024-10-08 19:00:00,2024-10-08 22:50:00,SELL,2612.01,2621.96,-995.0,642.0,46,SL HIT
2024-10-09 05:05:00,2024-10-09 09:45:00,SELL,2618.25,2611.3125,693.8,738.0,56,TARGET 3
2024-10-09 09:50:00,2024-10-09 17:30:00,SELL,2612.26,2605.8375,642.3,686.0,92,TARGET 3
2024-10-09 17:35:00,2024-10-09 18:15:00,SELL,2607.58,2617.59,-1001.0,146.0,8,SL HIT
2024-10-09 19:15:00,2024-10-09 20:00:00,SELL,2614.07,2607.2625000000003,680.7,681.0,9,TARGET 3
2024-10-09 20:25:00,2024-10-10 12:30:00,SELL,2607.52,2617.7599999999998,-1024.0,231.0,181,SL HIT
2024-10-10 12:50:00,2024-10-10 15:30:00,BUY,2616.44,2606.19,-1025.0,760.0,32,SL HIT
2024-10-10 15:40:00,2024-10-11 02:30:00,BUY,2621.22,2633.1674999999996,1194.7,1462.0,118,TARGET 3
2024-10-11 02:35:00,2024-10-11 04:25:00,BUY,2633.3,2636.6150000000002,331.5,348.0,22,TARGET 3
2024-10-11 04:40:00,2024-10-11 05:30:00,BUY,2635.92,2641.8125,589.2,602.0,10,TARGET 3
2024-10-11 05:35:00,2024-10-11 15:30:00,BUY,2642.2,2648.5125,631.2,793.0,119,TARGET 3
2024-10-14 02:50:00,2024-10-14 04:00:00,SELL,2648.16,2644.9875,317.2,457.0,14,TARGET 3
2024-10-14 04:10:00,2024-10-14 06:00:00,SELL,2645.84,2655.9900000000002,-1015.0,264.0,22,SL HIT
2024-10-14 06:05:00,2024-10-14 09:20:00,BUY,2654.88,2661.3050000000003,642.5,941.0,39,TARGET 3
2024-10-14 09:25:00,2024-10-14 14:00:00,BUY,2665.64,2655.42,-1022.0,88.0,55,SL HIT
2024-10-14 14:50:00,2024-10-14 17:50:00,SELL,2652.09,2646.0825,600.8,662.0,36,TARGET 3
2024-10-14 17:55:00,2024-10-15 13:25:00,SELL,2645.72,2656.24,-1052.0,758.0,222,SL HIT
2024-10-15 13:30:00,2024-10-15 14:55:00,BUY,2656.05,2645.78,-1027.0,12.0,17,SL HIT
2024-10-15 15:25:00,2024-10-15 17:45:00,BUY,2655.73,2662.6625000000004,693.3,796.0,28,TARGET 3
2024-10-15 17:50:00,2024-10-16 09:10:00,BUY,2663.62,2674.7725,1115.3,1143.0,172,TARGET 3
2024-10-16 09:15:00,2024-10-16 12:45:00,BUY,2675.23,2682.2125,698.3,738.0,42,TARGET 3
2024-10-16 14:25:00,2024-10-16 16:00:00,BUY,2678.13,2683.4825,535.2,572.0,19,TARGET 3
2024-10-16 16:30:00,2024-10-16 16:55:00,BUY,2684.08,2673.74,-1034.0,126.0,5,SL HIT
2024-10-16 18:50:00,2024-10-17 04:40:00,SELL,2669.92,2680.1,-1018.0,312.0,106,SL HIT
2024-10-17 04:45:00,2024-10-17 13:25:00,BUY,2681.75,2686.92,517.0,592.0,104,TARGET 3
2024-10-17 13:30:00,2024-10-17 15:15:00,BUY,2687.65,2677.6800000000003,-997.0,119.0,21,SL HIT
2024-10-17 15:35:00,2024-10-17 16:15:00,SELL,2674.63,2685.17,-1054.0,112.0,8,SL HIT
2024-10-17 16:50:00,2024-10-18 04:20:00,BUY,2687.86,2698.79,1093.0,1154.0,126,TARGET 3
2024-10-18 04:25:00,2024-10-18 04:45:00,BUY,2699.85,2705.4925000000003,564.3,688.0,4,TARGET 3
2024-10-18 05:00:00,2024-10-18 15:30:00,BUY,2706.72,2715.125,840.5,1007.0,126,TARGET 3
2024-10-21 01:50:00,2024-10-21 04:10:00,BUY,2723.28,2727.96,468.0,560.0,28,TARGET 3
2024-10-21 04:25:00,2024-10-21 12:15:00,BUY,2727.35,2734.6425,729.3,782.0,94,TARGET 3
2024-10-21 12:25:00,2024-10-21 17:40:00,BUY,2735.45,2725.5,-995.0,513.0,63,SL HIT
2024-10-21 17:45:00,2024-10-22 07:10:00,SELL,2723.86,2734.1600000000003,-1030.0,962.0,149,SL HIT
2024-10-22 07:15:00,2024-10-22 16:20:00,BUY,2735.45,2740.0575,460.8,489.0,109,TARGET 3
2024-10-22 16:25:00,2024-10-22 20:00:00,BUY,2739.33,2746.8849999999998,755.5,830.0,43,TARGET 3
2024-10-22 20:10:00,2024-10-23 08:30:00,BUY,2746.54,2752.6049999999996,606.5,619.0,136,TARGET 3
2024-10-23 08:40:00,2024-10-23 11:25:00,BUY,2752.44,2757.0775,463.7,481.0,33,TARGET 3
2024-10-23 11:35:00,2024-10-23 15:05:00,BUY,2757.74,2747.5,-1024.0,71.0,42,SL HIT
2024-10-23 15:20:00,2024-10-23 16:15:00,SELL,2743.95,2737.2175,673.2,1228.0,11,TARGET 3
2024-10-23 16:30:00,2024-10-23 17:20:00,SELL,2737.43,2724.97,1246.0,1292.0,10,TARGET 3
2024-10-23 17:25:00,2024-10-23 18:10:00,SELL,2725.04,2710.2775,1476.2,1620.0,9,TARGET 3
2024-10-23 18:20:00,2024-10-23 18:50:00,SELL,2710.48,2720.41,-993.0,79.0,6,SL HIT
2024-10-23 19:00:00,2024-10-24 09:20:00,SELL,2720.51,2730.9900000000002,-1048.0,850.0,160,SL HIT
2024-10-24 09:25:00,2024-10-24 12:05:00,BUY,2733.27,2738.245,497.5,512.0,32,TARGET 3
2024-10-24 12:15:00,2024-10-24 16:25:00,BUY,2738.11,2742.7,459.0,464.0,50,TARGET 3
2024-10-24 17:30:00,2024-10-24 18:00:00,SELL,2723.42,2733.66,-1024.0,91.0,6,SL HIT
2024-10-24 19:10:00,2024-10-25 11:35:00,SELL,2727.8,2719.545,825.5,871.0,185,TARGET 3
2024-10-28 04:05:00,2024-10-28 08:55:00,SELL,2728.27,2738.4,-1013.0,352.0,58,SL HIT
2024-10-28 09:00:00,2024-10-28 09:40:00,BUY,2738.99,2744.3849999999998,539.5,557.0,8,TARGET 3
2024-10-28 10:00:00,2024-10-28 11:35:00,BUY,2742.09,2732.21,-988.0,152.0,19,SL HIT
2024-10-28 11:55:00,2024-10-28 16:35:00,SELL,2732.06,2742.2799999999997,-1022.0,418.0,56,SL HIT
2024-10-28 16:45:00,2024-10-29 04:35:00,BUY,2742.57,2750.3075,773.7,877.0,130,TARGET 3
2024-10-29 04:40:00,2024-10-29 05:05:00,BUY,2751.02,2756.0575,503.7,557.0,5,TARGET 3
2024-10-29 05:10:00,2024-10-29 11:25:00,BUY,2757.28,2746.9,-1038.0,0.0,75,SL HIT
2024-10-29 12:10:00,2024-10-29 16:45:00,BUY,2754.98,2761.3,632.0,839.0,55,TARGET 3
2024-10-29 16:50:00,2024-10-29 22:00:00,BUY,2763.6,2773.615,1001.5,1120.0,62,TARGET 3
2024-10-29 22:25:00,2024-10-30 03:05:00,BUY,2772.37,2776.16,379.0,475.0,44,TARGET 3
2024-10-30 03:10:00,2024-10-30 04:40:00,BUY,2778.55,2781.335,278.5,319.0,18,TARGET 3
2024-10-30 04:45:00,2024-10-30 09:15:00,BUY,2780.9,2786.255,535.5,587.0,54,TARGET 3
2024-10-30 09:20:00,2024-10-30 15:15:00,BUY,2786.85,2776.41,-1044.0,298.0,71,SL HIT
2024-10-30 16:45:00,2024-10-30 18:35:00,SELL,2772.74,2783.0,-1026.0,74.0,22,SL HIT
2024-10-30 18:50:00,2024-10-31 13:15:00,BUY,2785.02,2774.59,-1043.0,508.0,209,SL HIT
2024-10-31 14:45:00,2024-10-31 16:00:00,SELL,2777.48,2771.95,553.0,754.0,15,TARGET 3
2024-10-31 16:05:00,2024-10-31 16:45:00,SELL,2768.69,2759.6650000000004,902.5,956.0,8,TARGET 3
2024-10-31 16:50:00,2024-10-31 17:35:00,SELL,2756.83,2744.94,1189.0,1402.0,9,TARGET 3
2024-10-31 17:40:00,2024-11-01 06:50:00,SELL,2740.97,2751.22,-1025.0,938.0,146,SL HIT
2024-11-01 07:35:00,2024-11-01 08:50:00,BUY,2751.62,2754.3450000000003,272.5,313.0,15,TARGET 3
2024-11-01 08:55:00,2024-11-01 15:30:00,BUY,2755.0,2758.2925,329.3,422.0,79,TARGET 3
2024-11-04 02:40:00,2024-11-04 10:15:00,SELL,2738.56,2733.98,458.0,463.0,91,TARGET 3
2024-11-04 10:35:00,2024-11-04 10:50:00,SELL,2737.86,2732.0625,579.8,589.0,3,TARGET 3
2024-11-04 10:55:00,2024-11-04 11:50:00,SELL,2733.43,2743.3799999999997,-995.0,80.0,11,SL HIT
2024-11-04 11:55:00,2024-11-04 18:50:00,BUY,2743.36,2733.48,-988.0,486.0,83,SL HIT
2024-11-04 19:00:00,2024-11-05 04:40:00,SELL,2733.56,2726.3175,724.2,796.0,104,TARGET 3
2024-11-05 04:50:00,2024-11-05 07:20:00,SELL,2726.36,2736.52,-1016.0,46.0,30,SL HIT
2024-11-05 09:00:00,2024-11-05 11:10:00,BUY,2738.8,2744.13,533.0,607.0,26,TARGET 3
2024-11-05 11:25:00,2024-11-05 16:30:00,BUY,2742.85,2749.545,669.5,688.0,61,TARGET 3
2024-11-05 19:40:00,2024-11-06 03:40:00,BUY,2741.84,2747.3525,551.2,646.0,84,TARGET 3
2024-11-06 03:50:00,2024-11-06 04:50:00,BUY,2749.56,2739.04,-1052.0,17.0,12,SL HIT
2024-11-06 05:35:00,2024-11-06 08:25:00,SELL,2733.6,2718.4300000000003,1517.0,1788.0,34,TARGET 3
2024-11-06 08:30:00,2024-11-06 09:10:00,SELL,2709.46,2719.76,-1030.0,796.0,8,SL HIT
2024-11-06 09:20:00,2024-11-06 13:55:00,SELL,2725.49,2696.3849999999998,2910.5,2927.0,55,TARGET 3
2024-11-06 14:05:00,2024-11-06 15:00:00,SELL,2705.8,2689.6600000000003,1614.0,2024.0,11,TARGET 3
2024-11-06 15:05:00,2024-11-06 15:30:00,SELL,2682.68,2673.96,872.0,1872.0,5,TRAIL STOP
2024-11-06 15:35:00,2024-11-06 17:35:00,SELL,2661.85,2672.18,-1033.0,944.0,24,SL HIT
2024-11-06 18:40:00,2024-11-07 03:15:00,SELL,2665.78,2653.3075000000003,1247.2,1562.0,91,TARGET 3
2024-11-07 03:20:00,2024-11-07 05:35:00,SELL,2649.63,2659.69,-1006.0,358.0,27,SL HIT
2024-11-07 06:40:00,2024-11-07 09:25:00,SELL,2655.79,2665.97,-1018.0,301.0,33,SL HIT
2024-11-07 09:30:00,2024-11-07 14:55:00,BUY,2666.29,2674.11,782.0,782.0,65,TARGET 3
2024-11-07 15:00:00,2024-11-07 15:20:00,BUY,2674.6,2682.8,820.0,861.0,4,TARGET 3
2024-11-07 15:30:00,2024-11-07 16:40:00,BUY,2681.84,2692.3200000000006,1048.0,1275.0,14,TARGET 3
2024-11-07 16:45:00,2024-11-07 22:05:00,BUY,2691.29,2702.3274999999994,1103.7,1107.0,64,TARGET 3
2024-11-07 22:10:00,2024-11-08 05:40:00,BUY,2705.03,2694.5,-1053.0,539.0,78,SL HIT
2024-11-08 08:05:00,2024-11-08 08:25:00,SELL,2692.03,2687.1324999999997,489.8,520.0,4,TARGET 3
2024-11-08 08:35:00,2024-11-08 09:25:00,SELL,2687.1,2680.4524999999994,664.8,676.0,10,TARGET 3
2024-11-08 10:00:00,2024-11-08 15:25:00,SELL,2685.29,2695.49,-1020.0,329.0,65,SL HIT
2024-11-11 01:00:00,2024-11-11 03:05:00,SELL,2683.54,2678.87,467.0,730.0,25,TARGET 3
2024-11-11 03:10:00,2024-11-11 03:55:00,SELL,2677.72,2672.0125,570.7,577.0,9,TARGET 3
2024-11-11 04:05:00,2024-11-11 12:55:00,SELL,2672.96,2662.11,1085.0,1195.0,106,TARGET 3
2024-11-11 13:00:00,2024-11-11 15:00:00,SELL,2661.0,2652.3700000000003,863.0,873.0,24,TARGET 3
2024-11-11 15:05:00,2024-11-11 15:30:00,SELL,2654.98,2645.46,952.0,1290.0,5,TARGET 3
2024-11-11 15:35:00,2024-11-11 16:30:00,SELL,2640.49,2626.5574999999994,1393.3,1808.0,11,TARGET 3
2024-11-11 16:35:00,2024-11-11 21:00:00,SELL,2621.81,2620.71,110.0,1110.0,53,SL HIT
2024-11-12 05:40:00,2024-11-12 07:20:00,SELL,2620.53,2615.6125,491.8,889.0,20,TARGET 3
2024-11-12 07:30:00,2024-11-12 09:20:00,SELL,2609.01,2603.36,565.0,949.0,22,TARGET 3
2024-11-12 09:30:00,2024-11-12 12:25:00,SELL,2600.74,2589.9674999999997,1077.3,1105.0,35,TARGET 3
2024-11-12 12:30:00,2024-11-12 14:00:00,SELL,2591.44,2601.46,-1002.0,81.0,18,SL HIT
2024-11-12 16:15:00,2024-11-12 17:25:00,BUY,2614.75,2604.23,-1052.0,236.0,14,SL HIT
2024-11-12 18:10:00,2024-11-13 03:35:00,SELL,2599.97,2609.99,-1002.0,741.0,101,SL HIT
2024-11-13 03:40:00,2024-11-13 15:30:00,BUY,2609.94,2616.965,702.5,887.0,142,TARGET 3
2024-11-13 15:45:00,2024-11-13 17:00:00,BUY,2611.1,2601.04,-1006.0,529.0,15,SL HIT
2024-11-13 17:05:00,2024-11-13 19:00:00,SELL,2598.73,2584.435,1429.5,1532.0,23,TARGET 3
2024-11-13 19:10:00,2024-11-14 01:35:00,SELL,2582.08,2569.4375,1264.2,1278.0,65,TARGET 3
2024-11-14 01:45:00,2024-11-14 04:35:00,SELL,2570.24,2559.7275,1051.2,1119.0,34,TARGET 3
2024-11-14 04:45:00,2024-11-14 09:10:00,SELL,2559.24,2551.495,774.5,875.0,53,TARGET 3
2024-11-14 09:20:00,2024-11-14 11:35:00,SELL,2552.94,2544.4449999999997,849.5,1200.0,27,TARGET 3
2024-11-14 11:40:00,2024-11-14 13:45:00,SELL,2543.76,2553.7400000000002,-998.0,691.0,25,SL HIT
2024-11-14 16:35:00,2024-11-14 18:25:00,BUY,2563.94,2576.6025,1266.2,1282.0,22,TARGET 3
2024-11-14 18:30:00,2024-11-14 22:05:00,BUY,2577.12,2567.16,-996.0,38.0,43,SL HIT
2024-11-15 04:50:00,2024-11-15 07:55:00,BUY,2570.33,2560.43,-990.0,83.0,37,SL HIT
